Tempo(s) , T reator , T banho
1360	38.11	45.36
1361	37.81	45.24
1362	37.88	45.1
1363	37.73	45.06
1364	37.57	44.93
1365	37.48	45.1
1366	37.59	45.08
1367	37.99	44.95
1368	38.12	44.71
1369	37.74	44.95
1370	37.6	44.82
1371	37.79	45.04
1372	37.86	44.83
1373	37.88	44.9
1374	37.87	45.11
1375	37.59	44.82
1376	37.85	44.81
1377	37.72	44.94
1378	38.05	45.04
1379	37.74	44.91
1380	37.8	45.14
1381	37.75	44.87
1382	37.32	44.92
1383	37.66	44.93
1384	37.91	45.24
1385	38.06	44.85
1386	37.92	45.18
1387	37.47	44.99
1388	37.74	44.89
1389	37.58	44.95
1390	37.57	45.18
1391	37.89	44.78
1392	37.59	44.97
1393	37.87	44.81
1394	37.83	45.09
1395	37.82	45.19
1396	38.02	45.09
1397	37.57	45.0
1398	37.73	44.74
1399	37.53	44.92
1400	37.6	44.74
1401	37.71	44.79
1402	37.55	44.84
1403	37.51	44.99
1404	37.89	44.98
1405	37.31	45.15
1406	37.18	44.97
1407	37.72	44.82
1408	37.68	45.03
1409	37.57	44.9
1410	37.3	44.86
1411	37.77	45.11
1412	37.31	44.92
1413	37.65	44.85
1414	38.35	44.95
1415	37.76	44.98
1416	37.48	44.82
1417	37.48	44.9
1418	37.38	44.83
1419	37.51	45.0
1420	37.74	44.88
1421	37.91	44.86
1422	37.82	45.04
1423	37.93	44.94
1424	37.93	45.06
1425	37.53	45.05
1426	37.42	44.98
1427	37.48	44.94
1428	37.55	44.85
1429	37.78	44.81
1430	37.59	44.96
1431	38.06	44.76
1432	37.98	44.85
1433	37.89	44.85
1434	37.62	44.82
1435	37.63	44.99
1436	38.39	45.08
1437	38.24	44.89
1438	37.55	44.72
1439	37.78	44.79
1440	37.99	45.04
1441	37.34	44.88
1442	37.53	45.01
1443	37.94	44.82
1444	37.96	44.91
1445	37.64	45.0
1446	37.72	44.85
1447	37.88	44.78
1448	37.88	45.24
1449	37.32	44.88
1450	37.77	44.96
1451	37.89	44.64
1452	37.53	44.89
1453	38.15	45.2
1454	37.39	45.12
1455	37.54	44.82
1456	38.23	44.86
1457	37.33	44.93
1458	37.38	45.02
1459	37.47	45.05
1460	37.74	44.91
1461	37.6	44.92
1462	37.88	44.97
1463	37.49	44.82
1464	37.3	44.8
1465	37.75	44.83
1466	37.34	44.85
1467	37.5	45.01
1468	37.8	45.11
1469	37.73	45.01
1470	37.66	44.93
1471	37.33	45.07
1472	37.92	45.05
1473	37.42	44.84
1474	37.33	45.04
1475	37.95	44.88
1476	37.32	44.86
1477	37.47	45.03
1478	37.74	44.95
1479	37.34	45.04
1480	37.31	44.87
1481	37.59	45.01
1482	37.52	45.06
1483	37.95	45.07
1484	37.6	44.83
1485	37.87	44.82
1486	37.29	44.93
1487	37.34	45.04
1488	37.41	45.06
1489	37.65	44.84
1490	37.5	44.96
1491	37.74	44.84
1492	37.67	45.05
1493	37.94	44.78
1494	37.39	45.11
1495	37.91	44.82
1496	37.9	44.95
1497	37.88	44.87
1498	37.47	44.81
1499	37.68	44.65
1500	37.83	44.82
1501	37.61	44.95
1502	37.16	44.8
1503	37.32	45.01
1504	37.68	44.75
1505	37.33	44.98
1506	37.45	44.78
1507	37.42	44.71
1508	36.98	44.88
1509	37.86	44.89
1510	37.93	44.67
1511	37.61	44.78
1512	37.74	44.67
1513	37.59	45.12
1514	38.12	44.64
1515	37.61	45.02
1516	37.56	44.64
1517	36.51	44.82
1518	37.91	44.74
1519	37.38	44.78
1520	37.75	44.92
1521	37.48	44.9
1522	37.66	44.74
1523	37.42	44.8
1524	37.67	44.93
1525	37.85	44.89
1526	37.61	44.68
1527	37.8	44.97
1528	37.17	44.95
1529	37.35	44.82
1530	37.2	44.92
1531	37.94	44.82
1532	37.62	44.85
1533	37.52	44.76
1534	37.43	44.83
1535	37.17	44.94
1536	37.52	44.87
1537	37.84	44.78
1538	37.76	44.91
1539	37.26	44.68
1540	37.68	44.75
1541	37.84	44.91
1542	37.7	44.78
1543	37.59	44.85
1544	37.5	44.76
1545	37.53	44.89
1546	37.3	44.86
1547	37.47	44.85
1548	37.91	44.54
1549	37.98	44.67
1550	37.47	44.83
1551	37.39	44.86
1552	37.6	45.17
1553	37.42	44.8
1554	38.17	44.87
1555	37.27	44.77
1556	37.35	44.62
1557	38.03	44.88
1558	37.33	44.97
1559	37.33	44.69
1560	37.4	44.97
1561	38.06	44.81
1562	37.52	44.64
1563	37.6	44.92
1564	37.77	44.79
1565	37.11	44.93
1566	37.48	44.73
1567	37.68	44.92
1568	37.75	44.7
1569	37.58	44.82
1570	37.31	44.73
1571	37.6	44.63
1572	37.51	44.93
1573	37.62	44.7
1574	36.92	44.76
1575	37.66	44.68
1576	37.8	44.6
1577	37.63	45.09
1578	37.51	44.71
1579	37.46	44.86
1580	37.44	44.83
1581	37.8	44.9
1582	37.41	44.64
1583	37.51	44.81
1584	37.11	44.72
1585	37.75	44.86
1586	37.3	44.89
1587	37.44	44.89
1588	37.73	44.7
1589	37.47	44.69
1590	37.39	44.8
1591	37.52	44.53
1592	37.78	45.02
1593	37.02	44.85
1594	37.41	44.94
1595	37.05	44.79
1596	37.12	44.87
1597	37.68	44.54
1598	37.4	45.19
1599	37.48	44.63
1600	38.08	44.73
1601	37.48	44.81
1602	37.61	44.87
1603	37.45	44.94
1604	37.1	44.82
1605	37.53	44.85
1606	37.54	45.15
1607	37.57	44.6
1608	37.29	44.93
1609	37.39	44.87
1610	37.04	44.77
1611	37.44	45.03
1612	37.34	44.75
1613	37.17	44.85
1614	37.66	44.89
1615	37.45	44.92
1616	37.4	44.88
1617	37.27	44.56
1618	37.14	44.95
1619	37.53	44.71
1620	37.19	44.72
1621	37.51	44.7
1622	37.27	44.73
1623	37.13	44.63
1624	37.25	44.84
1625	37.5	44.75
1626	37.01	44.83
1627	37.15	44.74
1628	38.28	45.1
1629	37.56	45.05
1630	37.58	44.71
1631	37.42	44.75
1632	37.87	44.64
1633	37.84	44.79
1634	37.65	44.7
1635	37.21	45.01
1636	37.66	44.85
1637	37.5	44.81
1638	37.28	44.8
1639	37.3	44.84
1640	37.07	44.92
1641	37.35	44.79
1642	37.4	44.93
1643	37.68	44.65
1644	37.72	44.82
1645	37.39	44.77
1646	37.49	44.7
1647	37.34	44.98
1648	37.58	44.72
1649	37.53	44.69
1650	37.52	44.9
1651	37.88	44.81
1652	37.54	44.72
1653	37.11	44.83
1654	37.61	44.73
1655	37.86	44.59
1656	37.63	44.7
1657	37.32	44.74
1658	37.82	44.74
1659	37.42	44.76
1660	37.52	44.84
1661	37.73	44.82
1662	37.64	44.9
1663	37.65	44.89
1664	37.62	44.81
1665	37.42	44.88
1666	37.67	44.67
1667	37.44	44.58
1668	37.11	44.87
1669	37.01	44.75
1670	37.19	44.94
1671	37.46	44.76
1672	37.52	44.81
1673	37.78	44.71
1674	37.82	44.7
1675	37.51	44.64
1676	37.78	44.72
1677	37.34	44.85
1678	37.23	44.8
1679	37.49	44.92
1680	37.65	44.84
1681	37.18	44.71
1682	37.46	44.9
1683	37.64	44.73
1684	37.81	45.24
1685	37.45	44.77
1686	37.87	44.67
1687	37.86	44.89
1688	37.74	44.88
1689	37.49	44.69
1690	37.37	44.65
1691	37.62	44.74
1692	37.97	44.7
1693	37.68	44.87
1694	37.88	44.64
1695	38.06	44.7
1696	37.71	44.72
1697	37.93	44.52
1698	38.06	44.77
1699	37.92	44.95
1700	37.79	44.82
1701	37.51	44.64
1702	38.38	44.43
1703	37.71	45.01
1704	38.25	44.93
1705	38.03	44.72
1706	38.09	44.75
1707	38.43	44.6
1708	38.18	44.64
1709	38.05	44.76
1710	38.49	44.78
1711	38.25	44.54
1712	38.11	44.91
1713	38.35	44.45
1714	38.22	44.76
1715	38.28	44.72
1716	38.15	44.8
1717	38.13	44.79
1718	38.29	44.71
1719	38.2	44.55
1720	37.95	44.77
1721	39.1	44.65
1722	38.24	44.72
1723	38.33	44.53
1724	38.17	44.88
1725	38.25	44.64
1726	38.65	44.9
1727	38.43	44.76
1728	38.24	44.57
1729	38.3	44.67
1730	37.83	44.89
1731	38.52	44.59
1732	38.81	44.7
1733	38.63	44.69
1734	38.23	44.61
1735	39.07	44.55
1736	38.55	44.61
1737	38.7	44.72
1738	38.85	44.67
1739	38.62	44.65
1740	39.02	44.83
1741	38.62	44.59
1742	38.81	44.64
1743	38.55	44.69
1744	38.74	44.55
1745	38.67	44.82
1746	39.07	44.88
1747	38.8	44.65
1748	38.81	44.6
1749	38.8	44.64
1750	38.58	44.77
1751	39.02	44.61
1752	38.52	44.68
1753	38.68	44.65
1754	39.12	44.73
1755	39.2	44.46
1756	39.04	44.57
1757	39.02	45.07
1758	39.01	44.57
1759	38.86	44.77
1760	39.05	44.81
1761	38.95	44.76
1762	38.85	44.54
1763	39.11	44.42
1764	39.1	44.57
1765	39.08	44.65
1766	38.69	44.59
1767	39.09	44.67
1768	39.14	44.79
1769	39.29	44.87
1770	38.97	44.73
1771	39.36	44.66
1772	38.81	44.62
1773	39.28	44.73
1774	39.11	44.76
1775	39.12	44.74
1776	39.18	44.72
1777	39.33	44.69
1778	39.3	44.88
1779	39.28	44.67
1780	39.71	44.51
1781	39.4	44.57
1782	39.14	44.63
1783	39.42	44.67
1784	39.01	44.66
1785	39.41	44.79
1786	38.38	44.67
1787	39.2	44.59
1788	39.17	44.57
1789	39.06	44.96
1790	39.43	44.68
1791	39.28	44.49
1792	39.71	44.58
1793	39.72	44.54
1794	39.45	44.68
1795	39.83	44.69
1796	39.53	44.52
1797	39.3	44.85
1798	39.03	44.59
1799	39.25	44.62
1800	39.65	44.71
1801	39.32	44.74
1802	39.84	44.29
1803	39.77	44.56
1804	39.46	44.72
1805	39.6	44.93
1806	39.47	44.72
1807	39.66	44.44
1808	39.66	44.82
1809	39.59	44.63
1810	39.47	44.46
1811	39.68	44.49
1812	39.81	44.67
1813	39.78	44.66
1814	39.15	45.01
1815	39.42	44.73
1816	39.69	44.6
1817	39.82	44.71
1818	39.2	44.67
1819	39.68	44.52
1820	39.29	44.81
1821	39.56	44.55
1822	39.32	44.55
1823	40.14	44.47
1824	39.63	44.69
1825	39.86	44.41
1826	39.67	44.77
1827	39.79	44.77
1828	39.34	44.76
1829	39.52	44.52
1830	39.63	44.7
1831	39.61	44.58
1832	39.84	44.42
1833	39.81	44.42
1834	39.65	44.58
1835	39.99	44.43
1836	39.68	44.68
1837	40.05	44.67
1838	40.02	44.68
1839	39.82	44.49
1840	39.71	44.7
1841	39.71	44.6
1842	39.47	44.62
1843	39.59	44.37
1844	39.93	44.56
1845	39.8	44.72
1846	40.19	44.74
1847	39.36	44.86
1848	39.6	44.8
1849	39.64	44.6
1850	40.11	44.49
1851	39.56	44.29
1852	39.51	44.54
1853	39.42	44.62
1854	39.92	44.54
1855	39.83	44.56
1856	40.04	44.78
1857	39.92	44.42
1858	40.03	44.7
1859	39.42	44.75
1860	39.97	44.6
1861	39.64	44.59
1862	39.74	44.72
1863	40.25	44.49
1864	40.12	44.72
1865	40.55	44.54
1866	40.11	44.56
1867	40.08	44.65
1868	40.19	44.71
1869	39.46	44.53
1870	40.0	44.6
1871	39.96	44.45
1872	39.57	44.59
1873	39.91	44.58
1874	40.14	44.39
1875	39.87	44.43
1876	39.93	44.49
1877	40.1	44.65
1878	40.46	44.74
1879	39.9	44.73
1880	40.17	44.49
1881	40.16	44.47
1882	39.94	44.5
1883	40.15	44.64
1884	40.11	44.59
1885	39.41	44.54
1886	40.14	44.33
1887	40.1	44.56
1888	40.36	44.59
1889	40.02	44.56
1890	39.7	44.43
1891	40.59	44.49
1892	40.42	44.67
1893	40.28	44.72
1894	40.21	44.49
1895	40.54	44.82
1896	40.43	44.78
1897	40.12	44.66
1898	40.31	44.57
1899	40.26	44.63
1900	40.02	44.47
1901	40.08	44.74
1902	40.38	44.62
1903	40.3	44.78
1904	40.02	44.82
1905	39.79	44.47
1906	40.35	44.65
1907	40.3	44.5
1908	39.85	44.39
1909	39.86	44.68
1910	40.39	44.76
1911	40.46	44.42
1912	40.36	44.67
1913	40.69	44.59
1914	39.99	44.49
1915	40.31	44.53
1916	40.42	44.56
1917	40.22	44.55
1918	40.12	44.66
1919	40.25	44.64
1920	40.61	44.68
1921	40.37	44.54
1922	40.43	44.4
1923	40.55	44.71
1924	40.5	44.4
1925	40.61	44.53
1926	40.24	44.53
1927	40.06	44.35
1928	39.97	44.46
1929	40.34	44.44
1930	40.52	44.49
1931	40.21	44.57
1932	40.4	44.61
1933	40.06	44.95
1934	40.63	44.69
1935	40.37	44.76
1936	40.42	44.53
1937	40.47	44.45
1938	41.08	44.63
1939	39.91	44.48
1940	40.27	44.68
1941	40.14	44.58
1942	40.81	44.52
1943	40.54	44.8
1944	40.29	44.58
1945	40.29	44.38
1946	40.33	44.36
1947	41.05	44.61
1948	40.49	44.55
1949	40.5	44.57
1950	40.6	44.6
1951	40.17	44.54
1952	39.87	44.58
1953	40.33	44.74
1954	40.62	44.44
1955	40.28	44.67
1956	40.38	44.51
1957	40.51	44.81
1958	40.58	44.62
1959	40.6	44.63
1960	40.88	44.52
1961	40.56	44.31
1962	40.74	44.35
1963	40.56	44.61
1964	40.22	44.79
1965	40.67	44.53
1966	40.46	44.69
1967	40.7	44.6
1968	40.47	44.54
1969	40.81	44.44
1970	40.36	44.36
1971	40.21	44.65
1972	40.44	44.78
1973	40.17	44.59
1974	40.4	44.66
1975	40.36	44.7
1976	40.53	44.41
1977	40.56	44.42
1978	40.67	44.38
1979	40.59	44.71
1980	40.43	44.7
1981	40.59	44.55
1982	40.64	44.44
1983	40.75	44.67
1984	40.72	44.74
1985	40.76	44.58
1986	40.48	44.49
1987	40.84	44.5
1988	40.73	44.56
1989	40.51	44.62
1990	40.61	44.26
1991	40.57	44.39
1992	40.31	44.71
1993	40.63	44.39
1994	40.6	44.34
1995	40.84	44.46
1996	40.51	44.84
1997	40.77	44.42
1998	40.3	44.42
1999	40.72	44.61
2000	41.39	44.48
2001	40.73	44.49
2002	40.79	44.47
2003	40.49	44.4
2004	40.33	44.44
2005	40.36	44.41
2006	40.53	44.6
2007	40.75	44.25
2008	40.23	44.66
2009	40.61	44.6
2010	40.27	44.53
2011	40.53	44.41
2012	40.7	44.58
2013	40.35	44.49
2014	40.8	44.43
2015	40.59	44.4
2016	40.9	44.59
2017	40.76	44.57
2018	40.01	44.6
2019	40.19	44.56
2020	41.11	44.76
2021	40.76	44.78
2022	40.82	44.42
2023	40.62	44.61
2024	40.71	44.4
2025	40.97	44.62
2026	40.59	44.33
2027	40.0	44.45
2028	40.48	44.35
2029	40.92	44.57
2030	40.8	44.2
2031	41.31	44.62
2032	40.71	44.57
2033	41.02	44.42
2034	40.6	44.4
2035	40.65	44.54
2036	40.65	44.87
2037	41.07	44.48
2038	40.38	44.44
2039	41.17	44.46
2040	40.67	44.63
2041	40.67	44.42
2042	40.95	44.52
2043	40.6	44.45
2044	41.15	44.68
2045	40.79	44.49
2046	40.71	44.53
2047	40.78	44.54
2048	40.64	44.48
2049	40.56	44.55
2050	40.77	44.55
2051	40.62	44.43
2052	39.99	44.6
2053	40.09	44.28
2054	40.65	44.4
2055	40.57	44.34
2056	40.85	44.38
2057	40.72	44.57
2058	40.52	44.43
2059	41.17	44.62
2060	40.57	44.55
2061	40.75	44.39
2062	40.77	44.55
2063	40.51	44.47
2064	41.0	44.47
2065	40.6	44.4
2066	40.54	44.45
2067	41.01	44.58
2068	40.13	44.43
2069	40.25	44.61
2070	41.03	44.33
2071	40.58	44.61
2072	40.48	44.49
2073	40.89	44.11
2074	41.15	44.3
2075	41.02	44.43
2076	40.49	44.59
2077	40.96	44.37
2078	41.05	44.41
2079	40.16	44.45
2080	40.88	44.51
2081	40.45	44.38
2082	40.7	44.37
2083	40.68	44.24
2084	40.8	44.32
2085	40.99	44.42
2086	40.83	44.36
2087	40.62	44.2
2088	40.77	44.53
2089	41.5	44.25
2090	41.04	44.54
2091	40.96	44.18
2092	40.86	44.47
2093	41.26	44.25
2094	40.75	44.62
2095	40.91	44.44
2096	40.43	44.27
2097	40.94	44.42
2098	40.78	44.46
2099	40.91	44.59
2100	40.91	44.39
2101	40.66	44.53
2102	40.94	44.52
2103	41.04	44.61
2104	40.86	44.67
2105	40.92	44.35
2106	40.93	44.42
2107	40.6	44.56
2108	41.01	44.66
2109	40.77	44.5
2110	40.74	44.55
2111	40.66	44.68
2112	40.76	44.26
2113	40.76	44.61
2114	40.87	44.46
2115	40.43	44.47
2116	40.68	44.67
2117	41.17	44.43
2118	40.89	44.6
2119	41.21	44.49
2120	40.88	44.54
2121	41.1	44.58
2122	40.76	44.3
2123	40.84	44.43
2124	40.83	44.68
2125	41.22	44.31
2126	41.17	44.56
2127	40.88	44.6
2128	40.77	44.47
2129	41.31	44.41
2130	40.75	44.37
2131	40.76	44.43
2132	41.1	44.49
2133	40.38	44.5
2134	40.99	44.5
2135	41.39	44.62
2136	41.26	44.61
2137	40.94	44.52
2138	40.78	44.71
2139	40.64	44.43
2140	41.26	44.51
2141	40.8	44.36
2142	40.7	44.62
2143	41.09	44.46
2144	40.71	44.32
2145	40.7	44.32
2146	40.7	44.41
2147	40.9	44.44
2148	41.01	44.49
2149	40.85	44.5
2150	40.97	44.57
2151	41.14	44.55
2152	40.72	44.65
2153	40.77	44.5
2154	40.81	44.42
2155	41.14	44.48
2156	41.02	44.33
2157	40.93	44.6
2158	41.49	44.48
2159	41.29	44.38
2160	41.11	44.6
2161	41.22	44.42
2162	41.2	44.43
2163	41.18	44.37
2164	40.68	44.4
2165	41.3	44.63
2166	40.89	44.37
2167	40.92	44.42
2168	40.59	44.47
2169	40.99	44.53
2170	41.35	44.44
2171	40.72	44.21
2172	40.72	44.37
2173	40.4	44.46
2174	41.52	44.25
2175	41.14	44.4
2176	40.87	44.42
2177	41.14	44.31
2178	41.37	44.54
2179	41.07	44.39
2180	41.34	44.41
2181	41.37	44.5
2182	41.04	44.48
2183	40.95	44.32
2184	40.97	44.32
2185	41.24	44.58
2186	40.85	44.38
2187	41.42	44.75
2188	41.1	44.33
2189	41.31	44.49
2190	40.88	44.48
2191	41.27	44.56
2192	41.1	44.52
2193	41.05	44.54
2194	40.84	44.32
2195	40.92	44.52
2196	41.07	44.37
2197	41.18	44.28
2198	41.02	44.28
2199	41.4	44.21
2200	40.93	44.53
2201	40.71	44.16
2202	40.92	44.59
2203	41.17	44.43
2204	40.9	44.41
2205	41.45	44.43
2206	40.95	44.42
2207	40.31	44.18
2208	41.47	44.54
2209	40.84	44.35
2210	40.73	44.33
2211	40.98	44.47
2212	40.89	44.38
2213	41.2	44.54
2214	40.97	44.24
2215	41.26	44.35
2216	41.67	44.54
2217	41.4	44.39
2218	40.86	44.71
2219	40.92	44.36
2220	41.26	44.51
2221	41.34	44.65
2222	41.04	44.33
2223	41.16	44.64
2224	41.07	44.31
2225	40.55	44.39
2226	40.56	44.22
2227	40.63	44.5
2228	40.61	44.31
2229	41.03	44.56
2230	41.28	44.32
2231	40.9	44.22
2232	40.87	44.14
2233	40.97	44.59
2234	41.33	44.41
2235	41.2	44.36
2236	41.03	43.99
2237	40.73	44.32
2238	41.35	44.13
2239	40.48	44.48
2240	41.07	44.46
2241	40.99	44.27
2242	40.92	44.29
2243	41.0	44.46
2244	40.61	44.4
2245	41.22	44.26
2246	41.43	44.32
2247	41.32	44.37
2248	40.73	44.42
2249	40.91	44.38
2250	40.95	44.26
2251	41.19	44.38
2252	41.22	44.2
2253	41.21	44.27
2254	41.32	44.33
2255	41.06	44.48
2256	41.19	44.31
2257	41.13	44.38
2258	41.07	44.53
2259	40.96	44.53
2260	40.48	44.55
2261	41.38	44.3
2262	41.3	44.5
2263	41.32	44.3
2264	41.0	44.28
2265	41.13	44.36
2266	41.28	44.38
2267	41.19	44.21
2268	40.9	44.58
2269	40.96	44.15
2270	41.06	44.35
2271	40.99	44.33
2272	40.95	44.27
2273	40.66	44.49
2274	41.15	44.14
2275	40.65	44.3
2276	41.05	44.32
2277	40.81	44.22
2278	40.91	44.34
2279	40.92	44.73
2280	40.83	44.21
2281	41.39	44.37
2282	41.17	44.31
2283	41.25	44.4
2284	40.81	44.38
2285	41.03	44.41
2286	40.96	44.62
2287	41.09	44.34
2288	40.91	44.47
2289	40.77	44.45
2290	41.51	44.32
2291	41.37	44.39
2292	41.05	44.32
2293	41.35	44.48
2294	40.7	44.15
2295	41.25	44.5
2296	41.24	44.52
2297	41.22	44.42
2298	41.19	44.29
2299	41.16	44.37
2300	41.06	44.12
2301	41.23	44.35
2302	41.18	44.61
2303	40.83	44.36
2304	41.21	44.24
2305	40.94	44.37
2306	41.2	44.28
2307	41.15	44.29
2308	40.9	44.15
2309	41.14	44.31
2310	41.03	44.28
2311	41.23	44.52
2312	41.14	44.27
2313	41.2	44.34
2314	40.73	44.47
2315	40.97	44.54
2316	41.02	44.28
2317	41.55	44.27
2318	41.4	44.39
2319	40.6	44.02
2320	41.25	44.15
2321	41.41	44.39
2322	41.19	44.49
2323	41.29	44.32
2324	41.28	44.29
2325	40.94	44.48
2326	41.4	44.4
2327	41.42	44.34
2328	41.06	44.25
2329	41.44	44.33
2330	41.25	44.31
2331	41.01	44.34
2332	41.05	44.35
2333	41.72	44.06
2334	41.11	44.3
2335	40.99	44.06
2336	41.15	44.23
2337	41.46	44.41
2338	41.22	44.1
2339	41.29	44.31
2340	41.42	44.24
2341	41.25	43.92
2342	41.5	44.24
2343	41.43	44.26
2344	41.41	44.18
2345	41.14	44.21
2346	40.89	44.29
2347	41.36	44.28
2348	41.28	44.05
2349	40.86	44.4
2350	41.19	44.26
2351	41.12	44.45
2352	41.07	44.39
2353	41.32	44.46
2354	41.3	44.42
2355	41.67	44.11
2356	41.1	44.41
2357	41.67	44.38
2358	40.8	44.21
2359	40.7	44.35
2360	40.97	44.28
2361	41.06	44.32
2362	40.9	44.43
2363	41.31	44.19
2364	40.41	44.19
2365	41.31	44.31
2366	41.47	44.27
2367	41.53	44.34
2368	41.23	44.27
2369	41.23	44.31
2370	41.23	44.54
2371	41.32	44.37
2372	41.52	44.34
2373	41.09	44.53
2374	41.39	44.38
2375	40.98	44.62
2376	40.78	44.15
2377	41.01	44.1
2378	41.2	44.19
2379	41.21	44.28
2380	41.1	44.32
2381	40.8	44.26
2382	41.11	44.12
2383	41.24	44.25
2384	41.14	44.12
2385	41.21	44.36
2386	41.62	44.4
2387	41.21	44.41
2388	41.5	44.42
2389	40.95	44.14
2390	40.89	44.52
2391	41.01	44.4
2392	40.99	44.22
2393	40.79	43.98
2394	41.18	44.05
2395	41.09	44.2
2396	40.89	44.24
2397	41.22	44.21
2398	41.17	44.27
2399	41.17	44.15
2400	41.07	44.22
2401	41.37	44.22
2402	41.33	44.17
2403	40.65	44.45
2404	41.2	44.43
2405	41.06	44.4
2406	40.73	44.44
2407	41.4	44.29
2408	41.04	44.32
2409	41.06	44.33
2410	41.08	44.39
2411	41.49	44.21
2412	41.29	44.02
2413	40.97	44.28
2414	41.04	44.22
2415	41.31	44.35
2416	41.25	44.48
2417	41.4	44.34
2418	41.15	44.19
2419	41.18	44.13
2420	41.59	44.22
2421	41.09	44.22
2422	41.14	44.41
2423	41.54	44.48
2424	41.21	44.34
2425	40.98	44.3
2426	41.54	44.41
2427	41.15	44.57
2428	41.27	44.39
2429	41.41	44.34
2430	41.25	44.18
2431	41.08	44.29
2432	41.15	44.21
2433	40.48	43.82
2434	40.91	44.14
2435	41.0	44.19
2436	41.33	44.42
2437	41.31	44.3
2438	40.93	44.09
2439	40.98	44.23
2440	41.49	44.25
2441	41.23	44.02
2442	41.23	44.23
2443	41.09	44.24
2444	40.82	44.13
2445	40.88	44.05
2446	41.19	44.24
2447	40.92	44.18
2448	41.19	44.25
2449	40.99	44.13
2450	41.17	44.03
2451	41.38	44.39
2452	40.85	44.23
2453	41.08	44.32
2454	41.1	44.05
2455	41.43	44.11
2456	41.07	44.14
2457	40.93	44.17
2458	41.03	44.14
2459	41.35	44.18
2460	40.66	44.27
2461	40.47	44.43
2462	41.16	44.34
2463	41.13	44.19
2464	40.59	44.12
2465	40.82	44.32
2466	40.66	44.35
2467	41.69	44.17
2468	41.04	44.18
2469	41.25	44.04
2470	41.11	44.33
2471	41.37	44.49
2472	40.82	44.5
2473	41.28	44.06
2474	41.2	44.11
2475	41.17	44.23
2476	41.5	44.06
2477	41.11	44.04
2478	41.01	44.29
2479	41.04	43.96
2480	41.04	44.14
2481	41.12	44.11
2482	41.19	44.07
2483	40.58	44.11
2484	41.02	44.31
2485	41.08	44.16
2486	40.88	44.24
2487	41.27	44.01
2488	41.02	44.2
2489	40.73	44.11
2490	41.33	44.29
2491	41.19	44.07
2492	40.93	44.08
2493	41.48	44.12
2494	41.24	44.11
2495	41.0	43.98
2496	41.11	44.16
2497	41.29	44.22
2498	41.41	44.13
2499	41.14	44.14
2500	41.22	43.98
2501	41.01	44.11
2502	41.17	44.3
2503	40.94	43.8
2504	41.38	44.3
2505	41.17	44.12
2506	41.23	44.22
2507	40.9	44.16
2508	40.75	44.19
2509	41.03	44.2
2510	41.21	44.4
2511	41.75	43.86
2512	41.0	44.15
2513	41.45	44.19
2514	41.25	44.14
2515	41.77	44.07
2516	41.22	44.26
2517	41.2	44.2
2518	41.2	44.23
2519	41.08	44.09
2520	41.48	44.09
2521	41.3	44.16
2522	41.12	44.12
2523	41.04	44.06
2524	41.38	43.95
2525	41.18	44.42
2526	41.09	44.06
2527	40.44	44.34
2528	41.09	44.0
2529	40.92	44.29
2530	41.14	44.1
2531	41.31	44.29
2532	41.37	44.01
2533	41.3	44.09
2534	40.94	44.38
2535	41.67	44.27
2536	41.56	44.41
2537	41.48	44.18
2538	41.36	44.27
2539	41.49	44.25
2540	41.15	44.37
2541	41.0	44.13
2542	41.15	44.07
2543	41.22	44.19
2544	40.79	44.11
2545	41.46	43.9
2546	41.47	44.19
2547	41.23	44.17
2548	40.98	44.23
2549	41.18	44.0
2550	41.53	43.98
2551	41.5	44.01
2552	40.99	44.17
2553	41.18	44.35
2554	41.1	43.97
2555	41.02	44.23
2556	41.1	44.24
2557	41.23	44.35
2558	41.38	44.01
2559	40.86	44.08
2560	41.11	44.16
2561	41.31	44.34
2562	41.09	44.29
2563	41.27	44.14
2564	40.93	44.17
2565	40.93	43.99
2566	41.2	44.01
2567	41.61	44.19
2568	41.01	44.23
2569	41.24	44.47
2570	41.48	44.18
2571	41.14	44.25
2572	41.28	44.1
2573	41.18	44.23
2574	41.28	43.98
2575	40.84	44.04
2576	41.2	44.18
2577	41.17	44.05
2578	41.01	44.25
2579	41.02	44.13
2580	41.02	44.08
2581	41.27	43.96
2582	41.39	44.14
2583	41.59	44.09
2584	40.65	44.23
2585	41.23	43.98
2586	40.99	44.08
2587	41.15	44.16
2588	40.94	44.35
2589	41.28	44.15
2590	40.95	44.08
2591	41.13	44.37
2592	41.69	44.15
2593	40.87	44.06
2594	41.24	44.23
2595	41.26	44.2
2596	41.28	44.04
2597	41.44	44.16
2598	41.23	44.15
2599	41.05	44.39
2600	41.09	44.09
2601	41.41	44.27
2602	40.86	44.2
2603	41.23	44.28
2604	41.38	44.18
2605	41.15	44.11
2606	41.22	44.11
2607	41.08	43.95
2608	41.2	43.99
2609	40.92	44.41
2610	41.76	44.12
2611	41.46	44.23
2612	41.1	44.16
2613	41.02	44.18
2614	41.24	44.19
2615	41.17	44.01
2616	41.0	43.92
2617	41.32	44.26
2618	41.36	44.19
2619	41.28	44.16
2620	41.15	44.33
2621	41.59	44.22
2622	41.4	44.08
2623	41.68	44.18
2624	41.2	43.97
2625	41.1	43.94
2626	41.31	44.11
2627	41.49	44.26
2628	41.12	44.18
2629	41.03	44.01
2630	41.37	44.31
