Tempo(s) , T reator , T banho
1360	44.07	46.96
1361	44.09	47.24
1362	43.96	47.18
1363	44.13	47.2
1364	43.9	47.35
1365	43.88	47.03
1366	43.59	47.08
1367	43.5	47.07
1368	44.25	47.08
1369	44.11	47.1
1370	44.18	46.98
1371	44.1	46.99
1372	44.13	47.19
1373	44.13	47.34
1374	43.7	47.29
1375	44.2	47.1
1376	44.06	46.94
1377	44.0	47.03
1378	44.13	47.15
1379	43.95	47.27
1380	44.09	47.3
1381	43.63	47.06
1382	44.0	47.01
1383	44.02	47.29
1384	44.12	46.98
1385	43.83	47.22
1386	43.78	47.1
1387	44.15	47.1
1388	44.33	47.07
1389	44.34	47.23
1390	43.75	47.14
1391	44.24	47.22
1392	44.24	47.25
1393	44.13	47.14
1394	44.0	47.36
1395	44.32	47.28
1396	44.43	47.12
1397	43.88	46.93
1398	44.24	47.06
1399	43.6	47.07
1400	44.12	46.96
1401	44.11	47.0
1402	43.65	46.97
1403	44.1	47.17
1404	43.9	47.25
1405	43.96	47.1
1406	44.15	46.96
1407	43.49	47.13
1408	43.78	47.22
1409	44.31	47.09
1410	43.91	47.01
1411	44.15	46.88
1412	43.96	46.92
1413	44.16	47.38
1414	43.82	47.24
1415	43.72	47.14
1416	44.03	46.93
1417	43.81	47.06
1418	43.69	46.84
1419	43.95	47.12
1420	44.05	47.11
1421	44.0	47.01
1422	44.05	47.22
1423	43.72	47.01
1424	43.93	47.06
1425	44.21	47.16
1426	43.87	46.86
1427	44.2	47.24
1428	44.04	47.15
1429	43.88	47.05
1430	44.04	47.23
1431	43.56	47.11
1432	43.86	46.93
1433	44.12	46.85
1434	44.08	47.1
1435	43.5	47.03
1436	43.91	47.01
1437	44.04	47.41
1438	44.25	47.14
1439	43.99	47.25
1440	43.8	47.11
1441	44.02	47.26
1442	44.32	47.06
1443	43.97	47.01
1444	43.94	46.95
1445	44.06	47.08
1446	43.68	47.11
1447	43.62	47.04
1448	44.01	47.05
1449	43.92	47.07
1450	44.2	47.03
1451	44.29	47.05
1452	43.75	47.04
1453	44.02	46.88
1454	44.05	47.2
1455	44.24	46.99
1456	43.91	47.02
1457	44.43	47.14
1458	44.22	47.17
1459	44.49	47.2
1460	44.14	46.93
1461	44.13	47.1
1462	43.71	47.06
1463	44.1	47.07
1464	44.07	47.09
1465	44.03	47.05
1466	44.37	47.09
1467	43.91	47.09
1468	43.97	47.1
1469	43.93	47.2
1470	43.86	47.24
1471	44.02	47.1
1472	43.92	47.46
1473	43.96	47.22
1474	43.72	46.96
1475	43.88	47.16
1476	44.27	47.4
1477	43.9	47.12
1478	44.16	47.07
1479	44.02	47.12
1480	44.11	47.19
1481	44.24	47.04
1482	44.04	46.58
1483	44.09	47.08
1484	43.74	46.92
1485	44.42	46.85
1486	44.25	47.19
1487	44.12	47.21
1488	44.17	47.34
1489	44.06	47.11
1490	43.69	47.14
1491	44.43	46.97
1492	43.84	47.14
1493	43.93	47.07
1494	44.03	47.36
1495	43.79	47.2
1496	43.88	47.15
1497	44.2	47.21
1498	43.78	47.19
1499	43.88	47.26
1500	44.07	47.25
1501	43.79	47.1
1502	43.95	47.21
1503	44.13	47.11
1504	43.84	47.06
1505	44.01	47.21
1506	44.11	47.2
1507	44.21	47.15
1508	44.3	47.11
1509	43.84	47.05
1510	43.77	47.26
1511	43.73	47.07
1512	43.81	47.26
1513	44.17	47.27
1514	43.79	47.12
1515	44.18	47.01
1516	43.71	47.07
1517	44.0	46.94
1518	44.0	46.92
1519	43.96	47.21
1520	44.09	47.15
1521	43.83	47.18
1522	43.87	47.01
1523	43.77	47.19
1524	43.52	46.78
1525	44.5	46.96
1526	44.12	46.95
1527	43.99	47.3
1528	44.07	47.34
1529	44.34	47.2
1530	44.14	47.15
1531	44.17	47.14
1532	43.62	47.06
1533	44.18	47.15
1534	44.01	47.28
1535	44.08	47.43
1536	43.96	47.23
1537	44.1	47.34
1538	43.77	47.34
1539	44.27	46.93
1540	43.91	47.23
1541	43.85	47.16
1542	43.94	47.2
1543	43.82	47.17
1544	43.97	46.91
1545	44.12	47.31
1546	44.34	47.13
1547	44.06	47.25
1548	43.66	47.2
1549	44.01	47.17
1550	44.37	47.29
1551	44.09	47.32
1552	44.07	47.04
1553	44.01	47.3
1554	43.98	47.11
1555	43.92	46.89
1556	43.97	47.1
1557	43.95	47.13
1558	44.5	47.09
1559	43.89	47.28
1560	44.03	47.26
1561	44.06	47.38
1562	44.26	47.41
1563	43.81	47.31
1564	43.89	47.28
1565	44.59	47.17
1566	43.7	47.13
1567	44.06	47.12
1568	43.71	47.14
1569	44.2	47.16
1570	43.63	47.41
1571	43.73	47.28
1572	43.55	47.11
1573	44.24	47.27
1574	44.18	47.17
1575	44.55	47.3
1576	44.3	47.34
1577	44.04	47.27
1578	44.08	47.15
1579	44.31	47.22
1580	44.12	47.2
1581	43.87	47.2
1582	43.74	46.9
1583	44.81	47.32
1584	43.9	47.17
1585	44.33	47.04
1586	44.26	47.31
1587	44.09	46.96
1588	44.07	47.14
1589	43.86	47.1
1590	44.0	47.1
1591	43.89	47.07
1592	44.2	47.14
1593	43.86	47.27
1594	43.74	47.09
1595	44.36	47.26
1596	44.11	47.12
1597	43.94	47.19
1598	43.98	47.14
1599	43.45	47.3
1600	43.96	47.22
1601	44.11	46.92
1602	44.17	47.18
1603	44.01	47.28
1604	43.94	47.21
1605	44.05	47.11
1606	43.82	47.14
1607	43.96	47.25
1608	43.97	47.3
1609	43.94	47.37
1610	44.23	47.3
1611	43.98	47.2
1612	43.97	47.04
1613	44.48	47.14
1614	43.91	47.16
1615	44.19	46.98
1616	43.93	47.05
1617	43.87	47.04
1618	44.08	47.02
1619	43.65	46.93
1620	43.95	47.17
1621	44.44	47.05
1622	44.05	47.1
1623	44.14	47.22
1624	43.93	47.15
1625	43.94	47.2
1626	44.09	47.15
1627	43.91	47.1
1628	43.98	47.22
1629	44.08	47.08
1630	43.96	46.8
1631	44.01	47.03
1632	44.31	47.12
1633	44.1	47.23
1634	43.75	47.05
1635	44.18	47.04
1636	44.08	47.22
1637	44.54	47.19
1638	44.06	47.09
1639	44.1	46.93
1640	44.16	47.2
1641	44.35	46.99
1642	44.0	47.39
1643	43.91	47.01
1644	43.76	47.4
1645	44.36	47.29
1646	44.11	46.98
1647	44.17	47.32
1648	44.02	47.13
1649	44.12	47.02
1650	44.18	46.74
1651	44.02	47.4
1652	43.76	47.33
1653	43.75	47.18
1654	44.23	47.18
1655	43.82	46.94
1656	43.93	47.13
1657	44.32	47.16
1658	43.48	47.34
1659	44.25	47.03
1660	44.04	47.09
1661	43.97	47.15
1662	43.99	47.27
1663	44.15	47.46
1664	44.14	47.34
1665	44.08	47.39
1666	43.92	47.05
1667	44.22	47.49
1668	43.89	47.39
1669	44.32	47.38
1670	44.2	46.98
1671	43.65	47.04
1672	43.49	47.39
1673	44.07	47.0
1674	43.71	47.09
1675	43.82	47.28
1676	43.8	47.12
1677	44.41	47.28
1678	44.14	47.16
1679	43.88	47.33
1680	44.16	47.01
1681	44.15	47.58
1682	43.93	47.18
1683	43.51	47.16
1684	44.08	47.01
1685	44.23	46.98
1686	44.05	47.18
1687	43.95	47.24
1688	43.95	47.14
1689	43.69	47.03
1690	43.26	47.11
1691	43.83	47.08
1692	44.21	47.22
1693	43.78	47.1
1694	44.29	47.05
1695	43.97	47.0
1696	43.72	47.23
1697	44.36	47.34
1698	43.87	47.06
1699	44.59	47.4
1700	44.49	47.11
1701	43.92	47.01
1702	44.13	47.18
1703	44.5	47.0
1704	44.15	47.17
1705	43.89	47.05
1706	43.98	47.12
1707	44.37	47.02
1708	43.84	46.97
1709	44.01	47.24
1710	44.04	47.09
1711	44.11	47.13
1712	44.02	47.09
1713	43.95	47.22
1714	43.92	47.14
1715	43.85	47.11
1716	44.05	47.26
1717	44.35	47.37
1718	44.06	47.1
1719	44.4	47.23
1720	44.24	47.24
1721	43.84	47.25
1722	44.46	47.46
1723	43.73	47.14
1724	44.14	47.07
1725	43.68	47.17
1726	43.69	47.08
1727	43.57	47.29
1728	43.78	47.31
1729	44.29	47.02
1730	44.14	47.3
1731	44.2	47.2
1732	44.09	47.18
1733	43.78	46.93
1734	44.21	47.24
1735	43.96	47.28
1736	44.15	47.05
1737	44.05	47.14
1738	43.78	47.13
1739	43.96	47.25
1740	44.17	47.1
1741	44.3	47.35
1742	43.48	47.31
1743	43.83	47.08
1744	44.16	47.09
1745	43.81	47.19
1746	43.95	46.99
1747	43.38	47.17
1748	43.78	47.24
1749	44.07	47.13
1750	43.87	46.98
1751	43.94	47.06
1752	43.46	47.43
1753	44.55	47.01
1754	44.39	47.28
1755	43.84	47.16
1756	43.95	47.04
1757	44.11	47.12
1758	43.38	46.92
1759	44.18	47.3
1760	43.56	47.31
1761	44.31	47.19
1762	44.08	47.41
1763	44.68	47.28
1764	43.91	47.1
1765	43.88	47.14
1766	43.83	47.01
1767	43.58	47.11
1768	44.15	47.09
1769	44.03	47.13
1770	43.52	47.06
1771	43.97	47.21
1772	44.05	47.05
1773	44.49	47.03
1774	43.93	47.23
1775	44.24	47.27
1776	44.05	47.04
1777	43.68	47.05
1778	43.95	47.04
1779	44.11	47.27
1780	44.22	47.21
1781	44.04	47.11
1782	43.39	47.09
1783	44.15	47.26
1784	43.78	47.09
1785	44.32	47.15
1786	44.06	47.0
1787	43.81	47.2
1788	44.07	47.0
1789	43.97	47.05
1790	44.34	47.28
1791	43.73	47.2
1792	44.07	47.21
1793	43.86	47.35
1794	43.94	47.24
1795	43.73	47.17
1796	44.46	47.24
1797	43.82	46.97
1798	43.87	47.25
1799	44.3	47.1
1800	44.13	47.24
1801	44.27	47.21
1802	43.9	47.28
1803	44.07	47.14
1804	44.16	47.11
1805	44.11	47.27
1806	43.98	47.14
1807	44.3	47.37
1808	44.0	47.38
1809	44.34	47.05
1810	43.95	47.13
1811	43.98	47.01
1812	44.02	47.16
1813	43.87	47.19
1814	43.93	47.01
1815	44.07	47.14
1816	44.09	47.15
1817	43.58	47.0
1818	43.99	47.05
1819	43.85	47.15
1820	44.04	47.16
1821	43.96	47.14
1822	44.15	47.25
1823	44.15	47.14
1824	44.1	47.31
1825	44.2	47.01
1826	44.22	47.21
1827	44.01	47.14
1828	44.13	46.92
1829	44.13	46.92
1830	44.06	47.22
1831	43.91	46.98
1832	43.95	47.15
1833	44.08	46.92
1834	43.98	47.39
1835	44.07	47.18
1836	44.26	47.07
1837	44.28	47.11
1838	44.06	47.26
1839	44.29	47.15
1840	43.84	47.27
1841	44.09	47.19
1842	43.82	47.19
1843	44.12	47.31
1844	43.78	46.9
1845	43.91	47.14
1846	43.88	47.3
1847	44.23	47.19
1848	43.81	47.18
1849	44.09	47.32
1850	44.07	47.22
1851	43.86	46.99
1852	44.23	47.09
1853	44.39	47.16
1854	43.62	47.16
1855	43.96	46.9
1856	43.88	47.1
1857	44.11	46.97
1858	43.83	47.13
1859	43.85	47.05
1860	44.08	47.25
1861	43.89	47.0
1862	43.61	47.16
1863	43.61	47.3
1864	43.92	47.3
1865	43.99	46.97
1866	43.77	46.96
1867	43.92	47.23
1868	44.07	47.18
1869	43.5	47.03
1870	43.98	46.9
1871	44.08	46.99
1872	43.77	47.14
1873	43.94	47.23
1874	44.0	47.37
1875	44.09	47.17
1876	43.97	46.87
1877	43.8	47.15
1878	43.95	46.94
1879	43.97	47.08
1880	44.29	47.22
1881	44.56	47.25
1882	43.75	47.22
1883	44.08	47.28
1884	44.06	47.26
1885	44.16	47.06
1886	44.17	47.36
1887	44.27	47.12
1888	44.08	47.19
1889	44.88	47.0
1890	43.95	46.99
1891	44.31	47.08
1892	44.01	47.19
1893	44.13	47.23
1894	43.99	47.18
1895	44.17	47.09
1896	43.88	46.99
1897	43.39	47.05
1898	44.36	47.33
1899	43.65	46.96
1900	43.95	47.23
1901	43.9	47.06
1902	43.99	47.09
1903	43.98	47.21
1904	43.25	47.17
1905	44.36	47.18
1906	44.04	47.3
1907	44.16	47.27
1908	43.47	47.17
1909	43.98	47.06
1910	44.1	47.11
1911	43.97	47.2
1912	43.87	47.18
1913	44.1	47.09
1914	44.09	47.25
1915	43.8	47.19
1916	43.85	47.07
1917	44.28	47.37
1918	43.72	47.19
1919	43.82	47.06
1920	44.4	47.09
1921	43.85	47.17
1922	44.07	47.13
1923	43.86	47.06
1924	43.86	46.98
1925	44.03	46.94
1926	44.0	46.96
1927	44.03	47.12
1928	43.87	47.1
1929	43.74	47.11
1930	43.98	47.09
1931	44.18	47.04
1932	43.54	46.9
1933	44.22	47.25
1934	43.6	46.95
1935	43.85	47.13
1936	44.44	47.41
1937	44.21	47.19
1938	43.67	47.13
1939	43.67	47.03
1940	44.29	46.98
1941	44.17	47.17
1942	43.41	47.1
1943	44.41	47.05
1944	43.69	47.02
1945	43.85	47.03
1946	43.96	47.17
1947	44.01	46.99
1948	44.16	47.27
1949	44.29	47.32
1950	43.89	47.18
1951	44.15	47.04
1952	43.81	47.24
1953	43.92	46.96
1954	43.94	47.1
1955	43.92	47.13
1956	43.86	46.81
1957	43.87	47.24
1958	43.39	47.2
1959	44.09	47.15
1960	44.1	47.44
1961	43.59	47.22
1962	43.92	47.0
1963	44.04	47.18
1964	43.95	47.06
1965	44.41	47.05
1966	44.22	47.16
1967	44.02	47.0
1968	44.06	47.05
1969	43.84	47.31
1970	43.7	47.19
1971	43.81	46.96
1972	43.69	47.01
1973	44.09	47.14
1974	43.7	47.27
1975	44.31	47.33
1976	43.69	47.17
1977	43.97	47.17
1978	43.87	47.13
1979	43.91	47.17
1980	44.02	47.05
1981	43.59	47.19
1982	43.95	47.09
1983	44.3	47.11
1984	44.14	47.04
1985	44.1	47.07
1986	44.21	46.99
1987	43.78	47.26
1988	44.22	47.12
1989	43.73	47.02
1990	44.29	47.07
1991	44.41	47.05
1992	44.11	47.17
1993	43.97	47.0
1994	44.07	47.37
1995	44.17	47.32
1996	44.12	47.11
1997	43.99	47.14
1998	44.22	47.09
1999	43.8	47.12
2000	44.47	46.98
2001	43.98	47.31
2002	44.18	46.91
2003	43.96	47.05
2004	44.26	47.06
2005	44.01	47.25
2006	43.98	47.18
2007	43.94	46.96
2008	44.47	47.07
2009	43.85	46.91
2010	44.16	47.17
2011	43.88	47.01
2012	44.09	47.25
2013	44.17	47.2
2014	44.08	47.12
2015	43.92	47.18
2016	43.44	46.9
2017	43.95	47.2
2018	43.87	47.18
2019	44.13	47.0
2020	43.74	47.18
2021	44.11	47.2
2022	44.22	47.08
2023	44.13	47.04
2024	43.83	46.98
2025	43.92	47.03
2026	44.09	46.96
2027	43.74	47.23
2028	43.69	46.97
2029	44.46	47.43
2030	43.74	47.09
2031	43.98	46.96
2032	43.92	47.05
2033	44.14	47.05
2034	43.9	47.43
2035	43.99	46.99
2036	44.05	46.95
2037	44.05	47.26
2038	44.08	47.33
2039	43.98	47.26
2040	44.17	47.0
2041	43.31	47.29
2042	44.18	47.2
2043	44.18	47.15
2044	44.19	47.07
2045	43.58	47.21
2046	44.04	47.09
2047	43.9	47.14
2048	43.78	46.89
2049	43.98	47.15
2050	44.15	47.04
2051	43.96	46.96
2052	43.22	46.94
2053	44.25	46.84
2054	43.73	47.07
2055	43.81	47.2
2056	44.03	46.97
2057	44.11	47.11
2058	43.73	47.2
2059	43.83	47.16
2060	44.03	47.2
2061	43.96	46.96
2062	44.09	47.06
2063	44.04	47.09
2064	44.0	47.33
2065	44.17	47.23
2066	43.98	47.09
2067	43.84	47.12
2068	43.84	47.25
2069	44.2	47.08
2070	44.55	47.22
2071	43.73	47.23
2072	43.96	46.92
2073	43.63	47.09
2074	44.11	46.96
2075	43.95	47.26
2076	44.02	47.11
2077	43.97	47.05
2078	44.18	47.26
2079	44.08	47.09
2080	44.25	47.11
2081	43.85	47.05
2082	44.18	47.15
2083	44.05	47.3
2084	43.69	47.02
2085	44.12	47.15
2086	43.84	47.11
2087	44.22	47.01
2088	44.07	47.23
2089	44.14	47.25
2090	43.74	47.29
2091	44.07	47.11
2092	43.99	46.99
2093	43.85	47.25
2094	43.63	47.14
2095	44.1	47.21
2096	43.91	47.08
2097	44.39	47.23
2098	44.14	47.08
2099	43.94	47.27
2100	43.84	47.14
2101	44.43	47.11
2102	44.05	47.11
2103	43.99	47.11
2104	44.01	46.91
2105	44.12	46.91
2106	44.18	47.39
2107	43.81	46.99
2108	43.91	47.29
2109	43.92	47.26
2110	44.01	47.03
2111	43.86	47.02
2112	44.32	47.19
2113	43.94	47.24
2114	43.98	47.03
2115	44.21	47.06
2116	44.41	47.2
2117	44.03	47.17
2118	44.29	46.84
2119	43.86	47.26
2120	43.97	47.26
2121	43.85	47.15
2122	44.12	46.99
2123	43.91	47.12
2124	43.79	47.08
2125	44.26	47.1
2126	43.94	47.21
2127	44.12	47.03
2128	43.87	47.1
2129	44.0	47.05
2130	43.88	47.01
2131	44.25	47.19
2132	43.4	47.38
2133	44.05	47.1
2134	44.06	46.93
2135	44.15	47.07
2136	43.66	47.06
2137	43.89	47.14
2138	44.19	47.19
2139	43.7	46.93
2140	43.97	47.15
2141	44.22	47.23
2142	43.79	47.29
2143	43.63	47.19
2144	43.99	47.2
2145	43.92	47.16
2146	43.82	47.07
2147	43.8	46.98
2148	43.89	47.16
2149	43.89	47.14
2150	43.64	47.27
2151	44.16	47.48
2152	44.2	47.41
2153	44.47	47.26
2154	43.89	47.41
2155	44.07	47.19
2156	43.92	47.1
2157	44.01	47.07
2158	43.84	47.13
2159	43.87	47.08
2160	43.95	47.11
2161	44.28	46.97
2162	43.8	47.06
2163	44.19	47.14
2164	44.01	47.36
2165	44.21	47.05
2166	44.11	47.28
2167	43.74	47.43
2168	43.88	47.29
2169	44.57	47.09
2170	43.93	47.25
2171	44.25	46.92
2172	44.24	47.12
2173	43.95	47.25
2174	44.31	47.25
2175	43.74	47.19
2176	43.96	47.3
2177	43.69	47.09
2178	44.64	47.09
2179	43.41	46.95
2180	43.43	47.3
2181	44.09	47.19
2182	43.9	47.11
2183	43.75	47.23
2184	44.1	47.2
2185	44.19	47.18
2186	44.03	47.27
2187	43.09	47.09
2188	43.84	47.25
2189	44.31	47.21
2190	44.01	47.06
2191	44.11	47.16
2192	44.25	47.18
2193	44.22	47.2
2194	44.04	47.28
2195	44.11	47.21
2196	44.39	47.41
2197	43.87	47.03
2198	43.84	47.15
2199	43.86	47.3
2200	44.49	47.26
2201	44.15	47.0
2202	44.12	47.05
2203	44.13	46.99
2204	43.93	47.01
2205	44.06	47.14
2206	43.88	47.14
2207	44.06	47.15
2208	43.92	47.14
2209	43.65	47.03
2210	44.57	47.26
2211	44.01	47.17
2212	44.49	46.86
2213	44.68	47.19
2214	44.32	47.19
2215	44.2	47.1
2216	43.88	47.1
2217	43.95	47.21
2218	44.48	47.25
2219	43.75	47.47
2220	43.7	47.11
2221	43.99	47.36
2222	43.69	47.15
2223	44.64	47.26
2224	43.99	47.05
2225	44.31	47.16
2226	44.23	47.35
2227	43.81	47.28
2228	44.18	47.1
2229	44.26	47.04
2230	43.91	47.2
2231	43.7	47.24
2232	44.4	47.01
2233	43.82	46.95
2234	43.97	47.25
2235	44.04	47.0
2236	44.32	46.89
2237	44.39	47.24
2238	44.24	47.3
2239	43.9	47.26
2240	44.15	47.2
2241	44.18	47.16
2242	44.12	47.14
2243	43.88	47.11
2244	44.18	47.23
2245	44.15	47.12
2246	43.89	47.1
2247	43.45	46.85
2248	44.05	47.2
2249	44.06	47.35
2250	44.12	47.3
2251	43.99	47.08
2252	44.1	47.14
2253	43.98	47.05
2254	44.09	47.35
2255	44.36	46.98
2256	43.8	47.11
2257	44.06	47.21
2258	44.02	47.23
2259	44.09	46.83
2260	44.5	47.02
2261	43.98	47.1
2262	44.19	47.18
2263	44.05	47.05
2264	44.23	47.28
2265	44.07	47.31
2266	43.92	47.09
2267	44.0	47.52
2268	44.24	47.13
2269	43.92	47.12
2270	43.86	47.16
2271	43.58	47.16
2272	44.3	47.19
2273	43.81	47.32
2274	44.28	47.15
2275	44.17	47.04
2276	44.02	47.34
2277	44.16	47.17
2278	43.92	47.29
2279	44.25	47.26
2280	43.48	46.92
2281	44.17	47.2
2282	44.06	46.96
2283	44.23	47.13
2284	44.41	47.27
2285	44.28	47.24
2286	43.76	47.44
2287	44.1	47.24
2288	44.14	47.1
2289	44.06	47.39
2290	43.92	47.39
2291	44.46	47.15
2292	44.12	47.12
2293	44.39	47.06
2294	44.06	47.31
2295	44.04	47.09
2296	44.05	47.14
2297	43.94	46.89
2298	44.1	47.42
2299	43.88	47.1
2300	43.96	47.21
2301	44.04	47.08
2302	44.36	47.2
2303	44.22	47.11
2304	43.66	47.12
2305	43.85	47.21
2306	43.63	47.15
2307	44.03	47.0
2308	44.13	47.09
2309	44.15	47.18
2310	43.89	47.25
2311	43.54	47.36
2312	43.88	47.22
2313	44.19	47.12
2314	44.14	47.25
2315	43.92	47.15
2316	43.72	47.4
2317	44.25	47.35
2318	43.84	47.27
2319	44.46	47.39
2320	43.72	47.21
2321	44.36	46.93
2322	43.99	47.02
2323	43.94	47.25
2324	43.77	47.25
2325	44.35	47.29
2326	43.52	47.09
2327	43.99	47.17
2328	44.13	46.96
2329	44.26	47.14
2330	43.89	46.93
2331	44.09	47.07
2332	43.8	47.07
2333	44.61	47.32
2334	44.03	47.26
2335	43.83	47.12
2336	43.92	47.16
2337	43.41	47.04
2338	44.06	47.2
2339	44.04	47.25
2340	43.89	47.25
2341	43.73	47.36
2342	43.89	47.23
2343	43.58	47.0
2344	43.85	47.29
2345	44.16	46.99
2346	44.19	46.79
2347	44.17	47.07
2348	43.81	47.01
2349	43.63	47.23
2350	44.12	47.35
2351	43.77	47.36
2352	44.25	47.11
2353	43.88	47.09
2354	44.2	46.95
2355	43.85	47.07
2356	44.07	47.1
2357	44.3	47.38
2358	44.26	47.29
2359	44.05	47.19
2360	44.22	47.48
2361	43.72	47.12
2362	43.98	46.99
2363	43.85	47.14
2364	44.17	47.12
2365	43.94	47.02
2366	44.2	47.4
2367	43.72	47.3
2368	43.85	47.04
2369	44.03	47.34
2370	43.88	47.04
2371	44.34	47.2
2372	44.14	47.04
2373	44.15	47.19
2374	44.14	47.38
2375	44.27	47.35
2376	44.29	47.27
2377	43.92	47.21
2378	44.29	47.21
2379	43.53	47.08
2380	43.89	47.1
2381	44.1	47.14
2382	44.42	47.06
2383	43.88	47.22
2384	44.0	47.33
2385	44.11	47.19
2386	44.15	47.01
2387	43.91	47.37
2388	43.7	47.13
2389	43.97	47.25
2390	44.05	46.87
2391	44.03	47.22
2392	44.14	47.13
2393	44.17	47.27
2394	43.92	47.12
2395	43.49	47.11
2396	44.02	47.17
2397	43.85	47.08
2398	43.74	47.09
2399	43.67	47.26
2400	43.77	47.14
2401	43.67	47.01
2402	43.61	47.1
2403	43.93	47.23
2404	44.19	47.13
2405	43.85	47.22
2406	44.09	47.29
2407	43.9	46.97
2408	44.13	47.13
2409	43.6	47.25
2410	44.18	47.16
2411	44.05	47.14
2412	44.21	47.11
2413	43.99	47.09
2414	43.65	47.05
2415	43.78	47.12
2416	44.26	47.36
2417	43.95	47.23
2418	44.24	47.16
2419	44.0	47.22
2420	43.81	47.13
2421	44.01	47.18
2422	44.13	47.16
2423	43.86	47.37
2424	44.14	46.95
2425	43.9	47.24
2426	44.33	47.1
2427	44.14	47.21
2428	43.99	47.33
2429	44.77	47.3
2430	44.38	47.29
2431	44.07	47.35
2432	43.69	47.1
2433	44.07	47.28
2434	44.16	47.1
2435	44.42	47.08
2436	43.98	47.2
2437	44.07	46.95
2438	44.33	47.16
2439	43.67	47.26
2440	43.96	47.12
2441	43.96	47.17
2442	44.03	47.1
2443	44.14	47.08
2444	44.02	47.19
2445	44.05	47.23
2446	44.46	47.18
2447	44.02	47.17
2448	43.74	47.21
2449	44.22	47.17
2450	43.63	47.17
2451	44.02	47.07
2452	43.97	47.03
2453	44.12	47.29
2454	43.75	47.38
2455	43.85	47.1
2456	44.33	47.09
2457	44.18	47.08
2458	44.19	47.08
2459	43.54	47.24
2460	44.19	47.13
2461	43.89	47.22
2462	44.15	47.17
2463	43.97	47.3
2464	44.01	47.28
2465	44.42	47.5
2466	43.87	47.45
2467	43.1	47.12
2468	44.48	47.32
2469	44.41	46.96
2470	43.62	47.15
2471	44.02	47.18
2472	43.98	47.2
2473	43.98	47.33
2474	44.06	47.08
2475	44.31	47.22
2476	44.11	47.05
2477	44.11	47.2
2478	44.06	47.18
2479	43.93	47.28
2480	44.23	47.09
2481	43.97	47.16
2482	44.13	47.24
2483	43.94	47.28
2484	44.25	47.29
2485	44.12	47.01
2486	43.85	46.88
2487	43.99	47.19
2488	44.18	47.24
2489	44.05	47.35
2490	44.03	47.2
2491	44.04	47.22
2492	44.23	46.97
2493	44.05	47.36
2494	43.74	47.09
2495	44.26	47.02
2496	43.92	47.28
2497	44.18	47.14
2498	44.23	47.02
2499	43.7	47.22
2500	44.42	47.21
2501	44.17	47.26
2502	44.21	47.12
2503	44.12	47.42
2504	43.86	47.2
2505	44.02	47.12
2506	44.21	47.15
2507	43.78	47.09
2508	43.69	47.12
2509	44.53	47.06
2510	44.29	47.02
2511	44.05	47.23
2512	43.97	47.13
2513	43.95	47.35
2514	43.77	47.29
2515	43.87	47.18
2516	43.67	47.44
2517	43.97	47.39
2518	43.97	47.42
2519	43.82	47.05
2520	44.6	47.28
2521	44.01	47.2
2522	44.08	46.94
2523	44.02	47.21
2524	44.11	47.25
2525	43.91	47.05
2526	43.96	46.93
2527	43.9	47.28
2528	44.49	47.14
2529	44.28	46.96
2530	44.14	47.07
2531	44.21	47.09
2532	44.03	47.21
2533	43.82	47.46
2534	44.12	47.15
2535	43.91	47.2
2536	43.74	47.16
2537	44.25	46.99
2538	43.78	47.41
2539	43.95	47.07
2540	43.92	47.11
2541	43.98	47.12
2542	44.0	47.45
2543	43.83	47.03
2544	44.08	47.2
2545	44.37	47.13
2546	43.66	47.31
2547	44.23	47.21
2548	44.11	47.22
2549	43.78	47.33
2550	44.15	47.39
2551	44.51	47.13
2552	43.99	47.13
2553	43.74	47.26
2554	43.5	47.15
2555	43.98	46.99
2556	44.07	47.21
2557	43.9	47.16
2558	43.95	47.04
2559	43.7	47.42
2560	43.9	47.11
2561	44.08	46.84
2562	43.97	47.13
2563	43.86	47.09
2564	44.11	47.08
2565	43.83	47.04
2566	43.79	47.26
2567	44.09	47.2
2568	44.46	47.06
2569	44.09	47.15
2570	44.12	47.43
2571	44.05	47.19
2572	43.91	47.19
2573	44.04	47.15
2574	43.81	47.34
2575	44.18	47.39
2576	44.21	47.12
2577	43.98	47.28
2578	44.45	46.92
2579	43.85	47.2
2580	44.58	47.27
2581	44.43	47.56
2582	44.07	47.28
2583	44.35	47.47
2584	44.07	47.36
2585	44.37	47.33
2586	44.13	47.2
2587	43.75	47.41
2588	43.8	47.12
2589	44.22	47.18
2590	44.33	47.27
2591	43.99	47.24
2592	44.15	47.07
2593	44.36	47.1
2594	43.78	47.2
2595	43.86	47.12
2596	43.89	47.59
2597	44.29	47.07
2598	44.17	46.99
2599	44.51	47.36
2600	44.13	47.16
2601	44.35	46.83
2602	44.11	47.34
2603	44.22	47.43
2604	44.2	47.21
2605	43.65	47.11
2606	43.92	47.19
2607	44.23	47.2
2608	44.01	47.21
2609	44.15	47.37
2610	44.19	47.21
2611	44.15	47.25
2612	44.01	47.25
2613	44.4	47.14
2614	43.98	47.39
2615	43.73	47.26
2616	43.85	47.2
2617	44.22	47.32
2618	44.09	47.36
2619	44.46	47.35
2620	44.17	47.24
2621	44.03	47.3
2622	44.56	47.22
2623	44.09	47.35
2624	44.34	47.14
2625	44.05	47.2
2626	43.88	47.19
2627	43.74	47.07
2628	43.98	47.52
2629	43.81	47.21
2630	44.76	47.15
